"timestamp","status","success","response_time_ms","error"
"2026-09-04T14:54:58.4232589+00:00","200","True","451.787",""
"2026-09-04T14:54:59.4235425+00:00","200","True","469.721",""
"2026-09-04T14:55:00.4239650+00:00","200","True","329.826",""
"2026-09-04T14:55:01.4242042+00:00","200","True","354.211",""
"2026-09-04T14:55:02.4250630+00:00","200","True","319.941",""
"2026-09-04T14:55:03.4254639+00:00","200","True","320.24",""
"2026-09-04T14:55:04.4261270+00:00","200","True","297.375",""
"2026-09-04T14:55:05.4270720+00:00","200","True","325.646",""
"2026-09-04T14:55:06.4275128+00:00","200","True","343.686",""
"2026-09-04T14:55:07.4278251+00:00","200","True","367.657",""
"2026-09-04T14:55:08.4282965+00:00","200","True","494.541",""
"2026-09-04T14:55:09.4282270+00:00","200","True","418.05",""
"2026-09-04T14:55:10.4287926+00:00","200","True","261.196",""
"2026-09-04T14:55:11.4295148+00:00","200","True","359.175",""
"2026-09-04T14:55:12.4302465+00:00","200","True","303.878",""
"2026-09-04T14:55:13.4304762+00:00","200","True","337.67",""
"2026-09-04T14:55:14.4307785+00:00","200","True","267.986",""
"2026-09-04T14:55:15.4314091+00:00","200","True","365.715",""
"2026-09-04T14:55:16.4317161+00:00","200","True","337.46",""
"2026-09-04T14:55:17.4315495+00:00","200","True","296.877",""
"2026-09-04T14:55:18.4320393+00:00","200","True","429.159",""
"2026-09-04T14:55:19.4326162+00:00","200","True","345.874",""
"2026-09-04T14:55:20.4332920+00:00","200","True","366.684",""
"2026-09-04T14:55:21.4333966+00:00","200","True","504.24",""
"2026-09-04T14:55:22.4342853+00:00","200","True","414.052",""
"2026-09-04T14:55:23.4351074+00:00","200","True","306.18",""
"2026-09-04T14:55:24.4368887+00:00","200","True","313.106",""
"2026-09-04T14:55:25.4375924+00:00","200","True","327.511",""
"2026-09-04T14:55:26.4376140+00:00","200","True","353.563",""
"2026-09-04T14:55:27.4377373+00:00","200","True","327.351",""
"2026-09-04T14:55:28.4384591+00:00","200","True","296.226",""
"2026-09-04T14:55:29.4391807+00:00","200","True","427.403",""
"2026-09-04T14:55:30.4390454+00:00","200","True","258.724",""
"2026-09-04T14:55:31.4391758+00:00","200","True","324.426",""
"2026-09-04T14:55:32.4390444+00:00","200","True","495.712",""
"2026-09-04T14:55:33.4393076+00:00","200","True","365.48",""
"2026-09-04T14:55:34.4393389+00:00","200","True","389.769",""
"2026-09-04T14:55:35.4396974+00:00","200","True","345.841",""
"2026-09-04T14:55:36.4403201+00:00","200","True","368.741",""
"2026-09-04T14:55:37.4405460+00:00","200","True","311.541",""
"2026-09-04T14:55:38.4406168+00:00","200","True","302.417",""
"2026-09-04T14:55:39.4404176+00:00","200","True","412.756",""
"2026-09-04T14:55:40.4407687+00:00","200","True","261.487",""
"2026-09-04T14:55:41.4406252+00:00","200","True","292.043",""
"2026-09-04T14:55:42.4412594+00:00","200","True","376.906",""
"2026-09-04T14:55:43.4419695+00:00","200","True","505.773",""
"2026-09-04T14:55:44.4421229+00:00","200","True","220.65",""
"2026-09-04T14:55:45.4423685+00:00","200","True","318.393",""
"2026-09-04T14:55:46.4422594+00:00","200","True","336.985",""
"2026-09-04T14:55:47.4426848+00:00","200","True","340.387",""
"2026-09-04T14:55:48.4434919+00:00","200","True","314.144",""
"2026-09-04T14:55:49.4440597+00:00","200","True","338.448",""
"2026-09-04T14:55:50.4441947+00:00","200","True","360.403",""
"2026-09-04T14:55:51.4440515+00:00","200","True","476.613",""
"2026-09-04T14:55:52.4441175+00:00","200","True","407.672",""
"2026-09-04T14:55:53.4441934+00:00","200","True","337.873",""
"2026-09-04T14:55:54.4448841+00:00","200","True","364.442",""
"2026-09-04T14:55:55.4449173+00:00","200","True","377.248",""
"2026-09-04T14:55:56.4455797+00:00","200","True","282.346",""
"2026-09-04T14:55:57.4464555+00:00","200","True","322.969",""
"2026-09-04T14:55:58.4468333+00:00","200","True","360.947",""
"2026-09-04T14:55:59.4474077+00:00","200","True","304.567",""
"2026-09-04T14:56:00.4476989+00:00","200","True","293.086",""
"2026-09-04T14:56:01.4483345+00:00","200","True","311.192",""
"2026-09-04T14:56:02.4492067+00:00","200","True","275.04",""
"2026-09-04T14:56:03.4498441+00:00","200","True","357.244",""
"2026-09-04T14:56:04.4505975+00:00","200","True","398.207",""
"2026-09-04T14:56:05.4511777+00:00","200","True","408.769",""
"2026-09-04T14:56:06.4520392+00:00","200","True","277.37",""
"2026-09-04T14:56:07.4528361+00:00","200","True","351.316",""
"2026-09-04T14:56:08.4535274+00:00","200","True","347.911",""
"2026-09-04T14:56:09.4538510+00:00","200","True","342.886",""
"2026-09-04T14:56:10.4544957+00:00","200","True","376.005",""
"2026-09-04T14:56:11.4552957+00:00","200","True","389.698",""
"2026-09-04T14:56:12.4556570+00:00","200","True","363.645",""
"2026-09-04T14:56:13.4558114+00:00","200","True","285.788",""
"2026-09-04T14:56:14.4562588+00:00","200","True","309.659",""
"2026-09-04T14:56:15.4565959+00:00","200","True","334.829",""
"2026-09-04T14:56:16.4569644+00:00","200","True","699.648",""
"2026-09-04T14:56:17.4573643+00:00","200","True","146.175",""
"2026-09-04T14:56:18.4581134+00:00","200","True","405.284",""
"2026-09-04T14:56:19.4590153+00:00","200","True","328.814",""
"2026-09-04T14:56:20.4594377+00:00","200","True","264.554",""
"2026-09-04T14:56:21.4593234+00:00","200","True","372.005",""
"2026-09-04T14:56:22.4597524+00:00","200","True","311.094",""
"2026-09-04T14:56:23.4603630+00:00","200","True","281.594",""
"2026-09-04T14:56:24.4605949+00:00","200","True","341.478",""
"2026-09-04T14:56:25.4605945+00:00","200","True","365.245",""
"2026-09-04T14:56:26.4615936+00:00","200","True","385.489",""
"2026-09-04T14:56:27.4614595+00:00","200","True","449.61",""
"2026-09-04T14:56:28.4618257+00:00","200","True","344.151",""
"2026-09-04T14:56:29.4625325+00:00","200","True","305.831",""
"2026-09-04T14:56:30.4628028+00:00","200","True","469.109",""
"2026-09-04T14:56:31.4635447+00:00","200","True","795.539",""
"2026-09-04T14:56:32.4634916+00:00","200","True","379.431",""
"2026-09-04T14:56:33.4633948+00:00","200","True","278.302",""
"2026-09-04T14:56:34.4641095+00:00","200","True","263.849",""
"2026-09-04T14:56:35.4648191+00:00","200","True","1335.266",""
"2026-09-04T14:56:36.8001990+00:00","200","True","185.387",""
"2026-09-04T14:56:37.8001250+00:00","200","True","1244.808",""
"2026-09-04T14:56:39.0453082+00:00","200","True","214.716",""
"2026-09-04T14:56:40.0454861+00:00","200","True","451.791",""
"2026-09-04T14:56:41.0457877+00:00","200","True","343",""
"2026-09-04T14:56:42.0462389+00:00","200","True","366.646",""
"2026-09-04T14:56:43.0465616+00:00","200","True","287.932",""
"2026-09-04T14:56:44.0468600+00:00","200","True","270.429",""
"2026-09-04T14:56:45.0467165+00:00","200","True","439.8",""
"2026-09-04T14:56:46.0470233+00:00","200","True","405.244",""
"2026-09-04T14:56:47.0478212+00:00","200","True","264.782",""
"2026-09-04T14:56:48.0480007+00:00","200","True","306.344",""
"2026-09-04T14:56:49.0488422+00:00","200","True","330.847",""
"2026-09-04T14:56:50.0490304+00:00","200","True","383.057",""
"2026-09-04T14:56:51.0495052+00:00","200","True","599.825",""
"2026-09-04T14:56:52.0499181+00:00","200","True","496.295",""
"2026-09-04T14:56:53.0505966+00:00","200","True","287.903",""
"2026-09-04T14:56:54.0508852+00:00","200","True","280.057",""
"2026-09-04T14:56:55.0517610+00:00","200","True","348.559",""
"2026-09-04T14:56:56.0517481+00:00","200","True","315.66",""
"2026-09-04T14:56:57.0519223+00:00","200","True","634.26",""
"2026-09-04T14:56:58.0525992+00:00","200","True","153.972",""
"2026-09-04T14:56:59.0530969+00:00","200","True","361.723",""
"2026-09-04T14:57:00.0531873+00:00","200","True","290.711",""
"2026-09-04T14:57:01.0535544+00:00","200","True","864.775",""
"2026-09-04T14:57:02.0538403+00:00","200","True","588.84",""
"2026-09-04T14:57:03.0542508+00:00","200","True","628.057",""
"2026-09-04T14:57:04.0547076+00:00","200","True","195.191",""
"2026-09-04T14:57:05.0555389+00:00","200","True","322.241",""
"2026-09-04T14:57:06.0561835+00:00","200","True","423.199",""
"2026-09-04T14:57:07.0567982+00:00","200","True","347.183",""
"2026-09-04T14:57:08.0578231+00:00","200","True","324.439",""
"2026-09-04T14:57:09.0576827+00:00","200","True","327.596",""
"2026-09-04T14:57:10.0606527+00:00","200","True","863.221",""
"2026-09-04T14:57:11.0614874+00:00","200","True","156.02",""
"2026-09-04T14:57:12.0618990+00:00","200","True","354.227",""
"2026-09-04T14:57:13.0624835+00:00","200","True","346.709",""
"2026-09-04T14:57:14.0627779+00:00","200","True","294.388",""
"2026-09-04T14:57:15.0628143+00:00","200","True","303.532",""
"2026-09-04T14:57:16.0628963+00:00","200","True","348.286",""
"2026-09-04T14:57:17.0639607+00:00","200","True","370.687",""
"2026-09-04T14:57:18.0640568+00:00","200","True","395.854",""
"2026-09-04T14:57:19.0643570+00:00","200","True","415.454",""
"2026-09-04T14:57:20.0642413+00:00","200","True","340.694",""
"2026-09-04T14:57:21.0643669+00:00","200","True","279.597",""
"2026-09-04T14:57:22.0646749+00:00","200","True","386.131",""
"2026-09-04T14:57:23.0652230+00:00","200","True","410.308",""
"2026-09-04T14:57:24.0659763+00:00","200","True","334.566",""
"2026-09-04T14:57:25.0660970+00:00","200","True","321.153",""
"2026-09-04T14:57:26.0668171+00:00","200","True","378.017",""
"2026-09-04T14:57:27.0675357+00:00","200","True","473.284",""
"2026-09-04T14:57:28.0674698+00:00","200","True","396.101",""
"2026-09-04T14:57:29.0680639+00:00","200","True","289.999",""
"2026-09-04T14:57:30.0686303+00:00","200","True","262.506",""
"2026-09-04T14:57:31.0685590+00:00","200","True","281.54",""
"2026-09-04T14:57:32.0685498+00:00","200","True","423.288",""
"2026-09-04T14:57:33.0694222+00:00","200","True","360.599",""
"2026-09-04T14:57:34.0698491+00:00","200","True","281.825",""
"2026-09-04T14:57:35.0701689+00:00","200","True","295.869",""
"2026-09-04T14:57:36.0704670+00:00","200","True","411.156",""
"2026-09-04T14:57:37.0710027+00:00","200","True","441.641",""
"2026-09-04T14:57:38.0711835+00:00","200","True","663.224",""
"2026-09-04T14:57:39.0728231+00:00","200","True","175.637",""
"2026-09-04T14:57:40.0730361+00:00","200","True","316.576",""
"2026-09-04T14:57:41.0730949+00:00","200","True","326.55",""
"2026-09-04T14:57:42.0731202+00:00","200","True","346.563",""
"2026-09-04T14:57:43.0732195+00:00","200","True","289.503",""
"2026-09-04T14:57:44.0733299+00:00","200","True","295.187",""
"2026-09-04T14:57:45.0740898+00:00","200","True","326.117",""
"2026-09-04T14:57:46.0745369+00:00","200","True","301.08",""
"2026-09-04T14:57:47.0749764+00:00","200","True","267.312",""
"2026-09-04T14:57:48.0754577+00:00","200","True","389.628",""
"2026-09-04T14:57:49.0755948+00:00","200","True","331.15",""
"2026-09-04T14:57:50.0763570+00:00","200","True","271.523",""
"2026-09-04T14:57:51.0762668+00:00","200","True","312.347",""
"2026-09-04T14:57:52.0771447+00:00","200","True","379.65",""
"2026-09-04T14:57:53.0775616+00:00","200","True","401.846",""
"2026-09-04T14:57:54.0779553+00:00","200","True","344.936",""
"2026-09-04T14:57:55.0784984+00:00","200","True","350.918",""
"2026-09-04T14:57:56.0788691+00:00","200","True","334.442",""
"2026-09-04T14:57:57.0787788+00:00","200","True","421.401",""
"2026-09-04T14:57:58.0795510+00:00","200","True","741.074",""
"2026-09-04T14:57:59.0801251+00:00","200","True","268.948",""
"2026-09-04T14:58:00.0807753+00:00","200","True","469.409",""
"2026-09-04T14:58:01.0815504+00:00","200","True","348.981",""
"2026-09-04T14:58:02.0819751+00:00","200","True","556.19",""
"2026-09-04T14:58:03.0825554+00:00","200","True","210.931",""
"2026-09-04T14:58:04.0831004+00:00","200","True","352.518",""
"2026-09-04T14:58:05.0830889+00:00","200","True","317.118",""
"2026-09-04T14:58:06.0838147+00:00","200","True","388.637",""
"2026-09-04T14:58:07.0839137+00:00","200","True","321.864",""
"2026-09-04T14:58:08.0842183+00:00","200","True","435.424",""
"2026-09-04T14:58:09.0842323+00:00","200","True","369.256",""
"2026-09-04T14:58:10.0849423+00:00","200","True","382.665",""
"2026-09-04T14:58:11.0853082+00:00","200","True","297.691",""
"2026-09-04T14:58:12.0854575+00:00","200","True","441.951",""
"2026-09-04T14:58:13.0858367+00:00","200","True","288.344",""
"2026-09-04T14:58:14.0858486+00:00","200","True","386.287",""
"2026-09-04T14:58:15.0857033+00:00","200","True","307.523",""
"2026-09-04T14:58:16.0860516+00:00","200","True","287.792",""
"2026-09-04T14:58:17.0862667+00:00","200","True","244.624",""
"2026-09-04T14:58:18.0862994+00:00","200","True","405.209",""
"2026-09-04T14:58:19.0873400+00:00","200","True","408.822",""
"2026-09-04T14:58:20.0880139+00:00","200","True","513.439",""
"2026-09-04T14:58:21.0881917+00:00","200","True","164.456",""
"2026-09-04T14:58:22.0883256+00:00","200","True","327.044",""
"2026-09-04T14:58:23.0889919+00:00","200","True","400.398",""
"2026-09-04T14:58:24.0890922+00:00","200","True","316.2",""
"2026-09-04T14:58:25.0899068+00:00","200","True","340.733",""
"2026-09-04T14:58:26.0903742+00:00","200","True","364.169",""
"2026-09-04T14:58:27.0911456+00:00","200","True","299.455",""
"2026-09-04T14:58:28.0910370+00:00","200","True","465.633",""
"2026-09-04T14:58:29.0914271+00:00","200","True","336.263",""
"2026-09-04T14:58:30.0923777+00:00","200","True","271.486",""
"2026-09-04T14:58:31.0926967+00:00","200","True","380.162",""
"2026-09-04T14:58:32.0935224+00:00","200","True","283.268",""
"2026-09-04T14:58:33.0945653+00:00","200","True","321.264",""
"2026-09-04T14:58:34.0955171+00:00","200","True","274.688",""
"2026-09-04T14:58:35.0961092+00:00","200","True","370.948",""
"2026-09-04T14:58:36.0965825+00:00","200","True","308.44",""
"2026-09-04T14:58:37.0967095+00:00","200","True","252.571",""
"2026-09-04T14:58:38.0970021+00:00","200","True","344.27",""
"2026-09-04T14:58:39.0980252+00:00","200","True","361.621",""
"2026-09-04T14:58:40.0981643+00:00","200","True","383.412",""
"2026-09-04T14:58:41.0982902+00:00","200","True","340.944",""
"2026-09-04T14:58:42.0987088+00:00","200","True","340.965",""
"2026-09-04T14:58:43.0993435+00:00","200","True","316.189",""
"2026-09-04T14:58:44.1003843+00:00","200","True","339.501",""
"2026-09-04T14:58:45.1004525+00:00","200","True","288.695",""
"2026-09-04T14:58:46.1010698+00:00","200","True","321.216",""
"2026-09-04T14:58:47.1022784+00:00","200","True","325.963",""
"2026-09-04T14:58:48.1029564+00:00","200","True","316.66",""
"2026-09-04T14:58:49.1034896+00:00","200","True","389.759",""
"2026-09-04T14:58:50.1041196+00:00","200","True","415.882",""
"2026-09-04T14:58:51.1046972+00:00","200","True","335.223",""
"2026-09-04T14:58:52.1054059+00:00","200","True","316.878",""
"2026-09-04T14:58:53.1057925+00:00","200","True","295.333",""
"2026-09-04T14:58:54.1066306+00:00","200","True","406.382",""
"2026-09-04T14:58:55.1066339+00:00","200","True","329.785",""
"2026-09-04T14:58:56.1070217+00:00","200","True","291.796",""
"2026-09-04T14:58:57.1073147+00:00","200","True","292.052",""
"2026-09-04T14:58:58.1078149+00:00","200","True","295.94",""
"2026-09-04T14:58:59.1083120+00:00","200","True","318.988",""
"2026-09-04T14:59:00.1087502+00:00","200","True","343.547",""
"2026-09-04T14:59:01.1089006+00:00","200","True","363.141",""
"2026-09-04T14:59:02.1094407+00:00","200","True","391.726",""
"2026-09-04T14:59:03.1096499+00:00","200","True","720.383",""
"2026-09-04T14:59:04.1104751+00:00","200","True","204.862",""
"2026-09-04T14:59:05.1110769+00:00","200","True","354.94",""
"2026-09-04T14:59:06.1120435+00:00","200","True","419.357",""
"2026-09-04T14:59:07.1127804+00:00","200","True","305.137",""
"2026-09-04T14:59:08.1134232+00:00","200","True","426.256",""
"2026-09-04T14:59:09.1143412+00:00","200","True","283.784",""
"2026-09-04T14:59:10.1146423+00:00","200","True","379.982",""
"2026-09-04T14:59:11.1153581+00:00","200","True","440.451",""
"2026-09-04T14:59:12.1153050+00:00","200","True","599.061",""
"2026-09-04T14:59:13.1157911+00:00","200","True","159.256",""
"2026-09-04T14:59:14.1164371+00:00","200","True","363.258",""
"2026-09-04T14:59:15.1171375+00:00","200","True","385.552",""
"2026-09-04T14:59:16.1171201+00:00","200","True","314.859",""
"2026-09-04T14:59:17.1173656+00:00","200","True","260.451",""
"2026-09-04T14:59:18.1172543+00:00","200","True","274.729",""
"2026-09-04T14:59:19.1177184+00:00","200","True","264.602",""
"2026-09-04T14:59:20.1178175+00:00","200","True","300.464",""
"2026-09-04T14:59:21.1176954+00:00","200","True","324.349",""
"2026-09-04T14:59:22.1184186+00:00","200","True","351.375",""
"2026-09-04T14:59:23.1193974+00:00","200","True","373.809",""
"2026-09-04T14:59:24.1196938+00:00","200","True","403.664",""
"2026-09-04T14:59:25.1202775+00:00","200","True","422.171",""
"2026-09-04T14:59:26.1209422+00:00","200","True","281.292",""
"2026-09-04T14:59:27.1221362+00:00","200","True","364.45",""
"2026-09-04T14:59:28.1220555+00:00","200","True","370.981",""
"2026-09-04T14:59:29.1224991+00:00","200","True","251.906",""
"2026-09-04T14:59:30.1227788+00:00","200","True","332.388",""
"2026-09-04T14:59:31.1267092+00:00","200","True","350.69",""
"2026-09-04T14:59:32.1268088+00:00","200","True","281.257",""
"2026-09-04T14:59:33.1276788+00:00","200","True","310.099",""
"2026-09-04T14:59:34.1281882+00:00","200","True","321.23",""
"2026-09-04T14:59:35.1290096+00:00","200","True","346.14",""
"2026-09-04T14:59:36.1300606+00:00","200","True","454.657",""
"2026-09-04T14:59:37.1300915+00:00","200","True","496.235",""
"2026-09-04T14:59:38.1307712+00:00","200","True","324.215",""
"2026-09-04T14:59:39.1315805+00:00","200","True","779.169",""
"2026-09-04T14:59:40.1328743+00:00","200","True","674.172",""
"2026-09-04T14:59:41.1348335+00:00","200","True","378.288",""
"2026-09-04T14:59:42.1356957+00:00","200","True","300.084",""
"2026-09-04T14:59:43.1363651+00:00","200","True","301.091",""
"2026-09-04T14:59:44.1371057+00:00","200","True","465.841",""
"2026-09-04T14:59:45.1376148+00:00","200","True","592.567",""
"2026-09-04T14:59:46.1377950+00:00","200","True","355.48",""
"2026-09-04T14:59:47.1379282+00:00","200","True","717.771",""
"2026-09-04T14:59:48.1380752+00:00","200","True","280.23",""
"2026-09-04T14:59:49.1387171+00:00","200","True","299.75",""
"2026-09-04T14:59:50.1388870+00:00","200","True","282.734",""
